Date,Open,High,Low,Close,Adj Close,Volume
2007-04-03,49.279999,49.889999,49.250000,49.720001,30.705259,2449400
2007-04-04,49.130001,49.980000,49.029999,49.880001,30.804062,2507500
2007-04-05,49.630001,49.880001,49.340000,49.480000,30.557043,1409600
2007-04-09,49.400002,50.000000,49.369999,49.630001,30.649673,1884900
2007-04-10,50.400002,50.980000,50.330002,50.869999,31.415443,2674800
2007-04-11,50.799999,50.830002,49.810001,49.970001,30.859652,2614800
2007-04-12,49.849998,50.349998,49.450001,50.299999,31.063442,2457400
2007-04-13,49.889999,50.419998,49.599998,50.410000,31.131367,1673000
2007-04-16,50.770000,51.200001,50.619999,51.099998,31.557501,2835700
2007-04-17,50.580002,51.139999,50.480000,51.049999,31.526611,3537500
2007-04-18,50.110001,50.189999,49.750000,50.020000,30.890522,2978000
2007-04-19,49.200001,49.380001,48.759998,49.250000,30.414999,2438200
2007-04-20,49.900002,50.470001,49.889999,50.439999,31.149895,1945600
2007-04-23,50.000000,50.250000,49.700001,49.709999,30.699070,2203900
2007-04-24,49.730000,49.869999,48.880001,49.040001,30.285303,2005500
2007-04-25,49.919998,50.279999,49.700001,50.250000,31.032566,2304000
2007-04-26,49.930000,49.930000,49.029999,49.230000,30.402645,2554200
2007-04-27,48.480000,49.060001,48.349998,48.919998,30.211197,1523100
2007-04-30,48.939999,49.590000,48.770000,48.840000,30.161798,2255100
2007-05-01,48.700001,48.900002,48.130001,48.509998,29.957998,2729600
2007-05-02,48.849998,49.840000,48.750000,49.639999,30.655851,1736800
2007-05-03,49.970001,50.230000,49.590000,50.029999,30.896698,2845000
2007-05-04,50.779999,51.970001,50.779999,51.630001,31.884802,5477200
2007-05-07,52.400002,52.619999,51.799999,52.000000,32.113297,3559100
2007-05-08,51.000000,51.110001,50.230000,50.900002,31.433973,3092800
2007-05-09,52.099998,53.750000,51.799999,53.410000,32.984062,6073100
2007-05-10,51.980000,52.200001,51.209999,51.459999,31.779812,3901600
2007-05-11,52.000000,52.590000,51.470001,52.340000,32.323269,2065400
2007-05-14,51.529999,52.020000,51.099998,51.259998,31.656298,3194000
2007-05-15,51.259998,52.150002,51.240002,51.450001,31.773638,2976900
2007-05-16,51.959999,51.990002,50.799999,51.560001,31.841578,3777400
2007-05-17,50.919998,50.980000,49.860001,50.630001,31.267241,4219000
2007-05-18,51.560001,51.560001,50.480000,51.099998,31.557501,2879100
2007-05-21,51.779999,52.099998,51.500000,51.590000,31.860100,3321700
2007-05-22,51.799999,51.869999,50.680000,50.750000,31.341341,2489600
2007-05-23,51.610001,52.320000,51.610001,51.759998,31.965082,2738200
2007-05-24,51.119999,51.669998,49.389999,49.599998,30.631140,4610500
2007-05-25,50.740002,51.099998,50.459999,50.950001,31.464857,2571300
2007-05-29,51.580002,51.740002,51.049999,51.650002,31.897154,2369500
2007-05-30,50.910000,51.939999,50.750000,51.939999,32.076248,1900700
2007-05-31,52.110001,52.910000,52.110001,52.639999,32.508541,2195700
2007-06-01,53.299999,54.099998,53.259998,53.939999,33.311367,2170300
2007-06-04,54.200001,54.639999,54.049999,54.590000,33.712791,1776400
2007-06-05,54.959999,55.580002,54.650002,55.040001,33.990700,2989800
2007-06-06,54.950001,55.330002,54.000000,54.500000,33.657207,3010100
2007-06-07,55.049999,55.880001,54.570000,54.759998,33.817772,5779300
2007-06-08,54.849998,55.939999,54.220001,55.779999,34.447685,3625600
2007-06-11,55.299999,56.570000,55.099998,56.090000,34.639133,2446400
2007-06-12,55.720001,56.330002,55.099998,55.130001,34.046284,2468900
2007-06-13,56.090000,57.250000,55.900002,57.000000,35.201115,4773300
2007-06-14,57.130001,58.290001,57.070000,57.700001,35.633415,2543100
2007-06-15,58.000000,58.419998,57.770000,57.869999,35.738403,2095500
2007-06-18,58.880001,59.060001,58.049999,58.599998,36.189213,2494100
2007-06-19,58.660000,59.200001,58.230000,58.990002,36.430069,2106500
2007-06-20,59.669998,59.799999,58.180000,58.250000,35.973061,4602800
2007-06-21,58.930000,60.580002,58.610001,60.389999,37.294643,4337400
2007-06-22,59.590000,59.900002,58.939999,59.470001,36.726501,2422800
2007-06-25,59.000000,60.000000,58.500000,58.900002,36.374489,2149300
2007-06-26,59.779999,60.000000,58.349998,58.439999,36.090401,4644700
2007-06-27,57.270000,57.919998,56.750000,57.860001,35.732212,3437100
2007-06-28,58.880001,59.520000,58.770000,59.250000,36.590637,1814000
2007-06-29,59.250000,60.160000,59.110001,59.750000,36.899426,2831400
2007-07-02,60.599998,61.590000,60.480000,61.490002,37.973980,2135000
2007-07-03,61.540001,62.470001,61.490002,62.130001,38.369213,1772200
2007-07-05,63.520000,64.059998,63.250000,63.880001,39.449955,2927200
2007-07-06,64.730003,65.500000,64.500000,65.279999,40.314545,2911300
2007-07-09,66.599998,67.239998,66.599998,67.070000,41.419975,2765100
2007-07-10,65.459999,65.699997,64.910004,65.080002,40.191021,3759800
2007-07-11,65.660004,66.150002,65.180000,65.930000,40.715958,2215900
2007-07-12,67.239998,68.879997,66.940002,68.620003,42.377205,3992700
2007-07-13,67.489998,68.239998,67.370003,67.959999,41.969612,2421000
2007-07-16,66.989998,67.070000,66.250000,66.760002,41.228535,3254400
2007-07-17,65.860001,66.519997,65.680000,66.309998,40.950619,3103800
2007-07-18,65.400002,65.980003,65.129997,65.790001,40.629505,3231400
2007-07-19,66.870003,67.680000,66.800003,67.540001,41.710228,2283600
2007-07-20,67.269997,67.489998,66.570000,67.029999,41.395275,2306100
2007-07-23,68.099998,68.650002,67.599998,68.269997,42.161060,2208400
2007-07-24,67.779999,68.040001,66.379997,66.760002,41.228535,2599800
2007-07-25,67.300003,67.400002,65.449997,66.830002,41.271763,4910200
2007-07-26,64.120003,64.699997,62.349998,63.250000,39.060886,5371300
2007-07-27,62.020000,63.250000,60.529999,61.340000,37.881344,5396600
2007-07-30,62.980000,64.730003,62.549999,64.089996,39.579632,3999200
2007-07-31,65.459999,65.790001,63.750000,63.779999,39.388195,4445100
2007-08-01,62.450001,63.250000,61.160000,62.480000,38.585358,4253300
2007-08-02,62.500000,63.490002,62.099998,62.930000,38.863270,2565000
2007-08-03,62.849998,62.939999,60.500000,60.730000,37.504620,3422800
2007-08-06,60.950001,61.520000,58.700001,61.520000,37.992500,6848600
2007-08-07,60.299999,62.590000,60.000000,61.840000,38.190125,4267600
2007-08-08,62.740002,64.449997,62.369999,64.070000,39.567291,3569100
2007-08-09,61.040001,62.020000,60.270000,60.599998,37.424343,5865900
2007-08-10,58.119999,59.020000,56.799999,58.750000,36.281849,7815400
2007-08-13,60.980000,61.200001,59.590000,59.740002,36.893242,3053000
2007-08-14,59.560001,60.000000,57.349998,57.669998,35.614891,3188900
2007-08-15,54.900002,57.040001,54.049999,54.320000,33.546043,5551400
2007-08-16,52.389999,52.779999,49.419998,52.270000,32.280037,11501300
2007-08-17,55.320000,55.500000,52.580002,54.799999,33.842464,8434500
2007-08-20,56.349998,56.939999,55.000000,56.520000,34.904690,5159500
2007-08-21,56.009998,58.410000,55.660000,57.599998,35.571651,4682300
2007-08-22,59.540001,59.930000,58.950001,59.590000,36.800598,4517100
2007-08-23,61.150002,61.250000,59.500000,60.959999,37.646664,4834700
2007-08-24,60.660000,62.299999,60.180000,62.290001,38.468029,2687900
2007-08-27,62.250000,62.980000,61.630001,62.009998,38.295105,1603800
2007-08-28,61.259998,61.459999,59.520000,59.709999,36.874718,2866500
2007-08-29,61.160000,62.450001,60.500000,62.419998,38.548313,3735000
2007-08-30,61.560001,63.230000,61.310001,61.810001,38.171608,2638100
2007-08-31,63.990002,64.199997,63.139999,63.150002,38.999130,2794900
2007-09-04,62.330002,64.690002,62.320000,64.220001,39.659920,3200900
2007-09-05,63.380001,63.689999,62.540001,62.790001,38.776817,2947000
2007-09-06,64.199997,66.419998,63.810001,66.190002,40.876526,4290000
2007-09-07,64.510002,65.139999,63.599998,64.180000,39.635223,3170000
2007-09-10,64.239998,64.239998,62.320000,63.459999,39.190571,2447700
2007-09-11,63.950001,66.339996,63.950001,65.849998,40.666542,3269800
2007-09-12,64.150002,65.180000,64.000000,64.739998,40.311630,3321400
2007-09-13,65.580002,66.809998,65.349998,66.169998,41.202042,2927700
2007-09-14,65.029999,66.330002,64.629997,65.940002,41.058830,2155000
2007-09-17,65.199997,65.739998,64.250000,64.440002,40.124844,1596000
2007-09-18,66.330002,68.989998,65.949997,68.570000,42.696453,5195300
2007-09-19,70.500000,71.800003,70.050003,70.400002,43.835941,5451500
2007-09-20,71.059998,72.239998,70.800003,71.339996,44.421246,3082300
2007-09-21,72.730003,73.190002,72.349998,72.529999,45.162224,3291900
2007-09-24,76.519997,77.660004,75.800003,75.940002,47.285526,8550600
2007-09-25,75.169998,77.000000,75.000000,77.000000,47.945560,4819500
2007-09-26,76.150002,76.790001,74.320000,75.709999,47.142319,4703500
2007-09-27,76.099998,77.970001,75.919998,77.650002,48.350304,4848000
2007-09-28,77.750000,78.709999,77.370003,78.599998,48.941830,3268200
2007-10-01,79.690002,82.300003,79.610001,81.879997,50.984188,4610200
2007-10-02,80.209999,80.290001,77.849998,79.800003,49.689034,5120600
2007-10-03,79.040001,79.239998,77.739998,78.180000,48.680309,3915300
2007-10-04,77.300003,78.279999,76.599998,78.260002,48.730133,3310800
2007-10-05,78.699997,80.389999,78.070000,79.519997,49.514683,4053400
2007-10-08,78.110001,78.510002,77.410004,78.440002,48.842197,3051700
2007-10-09,78.900002,81.580002,78.660004,81.480003,50.735111,3923500
2007-10-10,81.800003,82.839996,81.010002,82.040001,51.083824,4051700
2007-10-11,83.970001,86.949997,82.500000,83.660004,52.092545,9746200
2007-10-12,84.500000,85.779999,83.519997,84.750000,52.771263,4915100
2007-10-15,85.459999,85.919998,82.709999,83.199997,51.806118,4861600
2007-10-16,82.889999,83.379997,81.849998,82.000000,51.058914,4368900
2007-10-17,83.540001,83.849998,81.599998,82.860001,51.594410,4568800
2007-10-18,83.440002,85.690002,83.199997,85.669998,53.344105,3159300
2007-10-19,85.250000,85.250000,82.449997,82.639999,51.457417,6081900
2007-10-22,80.120003,80.980003,78.709999,80.940002,50.398869,7454800
2007-10-23,82.750000,84.320000,82.430000,83.879997,52.229519,4913900
2007-10-24,82.260002,82.379997,78.940002,81.349998,50.654160,7056900
2007-10-25,81.290001,82.650002,80.900002,82.400002,51.307980,4195500
2007-10-26,84.519997,86.400002,83.900002,86.160004,53.649212,3856100
2007-10-29,87.110001,87.430000,85.949997,87.330002,54.377739,3864500
2007-10-30,84.930000,85.320000,84.040001,84.230003,52.447468,4505400
2007-10-31,84.500000,87.370003,84.230003,87.260002,54.334141,5296400
2007-11-01,83.949997,84.360001,82.110001,82.430000,51.326649,6495100
2007-11-02,83.089996,83.730003,80.879997,83.730003,52.136139,6253900
2007-11-05,79.099998,80.559998,78.260002,79.580002,49.552044,7333600
2007-11-06,82.330002,83.790001,82.320000,83.480003,51.980450,5105800
2007-11-07,83.550003,84.000000,80.010002,80.349998,50.031498,5414700
2007-11-08,80.000000,80.459999,75.440002,76.849998,47.852154,16105500
2007-11-09,77.050003,78.000000,75.000000,75.809998,47.204571,7525200
2007-11-12,74.839996,75.620003,71.000000,71.000000,44.209541,7178000
2007-11-13,73.180000,75.370003,73.180000,75.230003,46.843445,8261100
2007-11-14,76.489998,76.599998,74.099998,75.839996,47.223263,5822000
2007-11-15,73.349998,75.849998,72.519997,74.099998,46.139820,7920500
2007-11-16,74.040001,75.349998,72.669998,74.730003,46.532112,4339800
2007-11-19,72.449997,72.449997,69.300003,70.839996,44.109913,6046600
2007-11-20,70.000000,73.250000,70.000000,72.709999,45.274311,7759700
2007-11-21,70.449997,70.540001,68.800003,69.849998,43.493473,7641000
2007-11-23,71.610001,73.120003,71.550003,72.820000,45.342793,2325400
2007-11-26,72.559998,73.449997,70.629997,70.970001,44.190857,4021500
2007-11-27,71.300003,72.849998,70.099998,72.529999,45.162224,6254600
2007-11-28,71.750000,75.300003,71.570000,74.910004,46.644184,4766000
2007-11-29,75.139999,76.330002,74.300003,75.449997,46.980415,3630700
2007-11-30,76.989998,76.989998,74.879997,75.830002,47.217037,3372200
2007-12-03,75.250000,75.510002,74.440002,75.199997,46.824745,3309800
2007-12-04,74.000000,74.690002,73.279999,74.589996,46.444916,3443300
2007-12-05,74.699997,76.500000,74.699997,76.070000,47.366482,3225700
2007-12-06,74.849998,77.349998,74.440002,77.230003,48.088787,3251600
2007-12-07,77.320000,77.620003,76.589996,77.000000,47.945560,2796500
2007-12-10,78.000000,78.750000,77.739998,78.050003,48.599369,1954300
2007-12-11,78.000000,78.250000,75.269997,75.870003,47.241947,3280200
2007-12-12,77.059998,77.680000,75.269997,76.180000,47.434982,2450600
2007-12-13,74.400002,74.650002,72.870003,74.339996,46.289249,3514300
2007-12-14,70.800003,71.349998,70.500000,71.070000,44.253132,4682500
2007-12-17,69.199997,69.199997,67.199997,67.790001,42.210781,4753600
2007-12-18,69.209999,69.779999,67.529999,69.300003,43.151016,3105800
2007-12-19,68.339996,69.290001,67.699997,68.980003,42.951748,3768200
2007-12-20,68.309998,68.800003,67.199997,68.500000,42.652866,3282000
2007-12-21,69.760002,70.879997,69.550003,70.690002,44.016510,3496500
2007-12-24,71.680000,71.800003,70.099998,70.949997,44.178410,708000
2007-12-26,71.000000,72.989998,70.699997,72.370003,45.062595,1886700
2007-12-27,71.800003,71.809998,70.709999,71.180000,44.321625,1379800
2007-12-28,71.989998,71.989998,70.620003,71.360001,44.433712,1079600
2007-12-31,70.830002,70.830002,69.410004,70.040001,43.611774,1115800
2008-01-02,71.050003,71.269997,69.699997,70.410004,43.842175,2793400
2008-01-03,70.500000,72.650002,70.250000,72.250000,44.987877,3519300
2008-01-04,71.199997,71.199997,68.550003,69.290001,43.144783,3578400
2008-01-07,68.730003,69.160004,66.500000,68.419998,42.603058,5050500
2008-01-08,69.300003,70.440002,68.029999,68.070000,42.385117,3701500
2008-01-09,67.669998,68.870003,66.699997,68.690002,42.771187,4807800
2008-01-10,67.199997,70.699997,67.139999,70.430000,43.854622,4485700
2008-01-11,67.650002,68.849998,67.190002,67.690002,42.148514,3659500
2008-01-14,69.410004,70.650002,68.900002,70.489998,43.891979,3799700
2008-01-15,68.800003,68.889999,65.830002,66.180000,41.208275,5158800
2008-01-16,64.500000,65.730003,62.090000,63.619999,39.614243,8148400
2008-01-17,63.080002,63.700001,59.700001,60.680000,37.783581,11527700
2008-01-18,61.770000,63.139999,59.419998,60.720001,37.808498,6719800
2008-01-22,53.720001,59.049999,53.720001,57.820000,36.002754,8966100
2008-01-23,55.250000,61.070000,55.150002,60.650002,37.764908,7865700
2008-01-24,61.099998,63.080002,61.060001,62.290001,38.786095,5278200
2008-01-25,65.000000,65.949997,62.730000,63.419998,39.489700,4701500
2008-01-28,62.820000,65.050003,62.299999,64.599998,40.224453,3462400
2008-01-29,65.680000,65.889999,64.000000,65.160004,40.573158,4961200
2008-01-30,66.610001,67.080002,64.900002,65.660004,40.884487,4696200
2008-01-31,65.660004,68.080002,65.300003,67.570000,42.073784,4520600
2008-02-01,74.000000,74.720001,72.040001,73.720001,45.903206,7710400
2008-02-04,74.150002,74.150002,72.349998,72.480003,45.131092,4653100
2008-02-05,71.010002,71.480003,69.230003,69.480003,43.263081,4958800
2008-02-06,67.300003,67.900002,65.779999,66.099998,41.158451,6935300
2008-02-07,64.860001,66.889999,64.389999,66.349998,41.314121,5078800
2008-02-08,64.739998,66.489998,64.739998,65.800003,40.971653,4061800
2008-02-11,65.070000,66.050003,64.330002,65.839996,40.996567,3896000
2008-02-12,67.430000,69.050003,67.349998,67.800003,42.216999,4191100
2008-02-13,68.889999,68.900002,67.500000,68.660004,42.752502,4395500
2008-02-14,70.150002,70.650002,68.430000,69.089996,43.020237,3830500
2008-02-15,68.930000,70.220001,68.540001,70.000000,43.586876,3765300
2008-02-19,73.010002,74.559998,73.010002,73.239998,45.604321,4781600
2008-02-20,70.599998,72.900002,70.379997,72.410004,45.087513,4122100
2008-02-21,73.900002,73.980003,71.610001,71.889999,44.763718,4089400
2008-02-22,73.599998,74.110001,71.360001,73.830002,45.971703,3918500
2008-02-25,72.169998,74.250000,71.629997,73.900002,46.015282,3797100
2008-02-26,73.000000,74.489998,72.519997,73.809998,45.959240,3884900
2008-02-27,73.860001,75.820000,73.500000,75.010002,47.076370,3802400
2008-02-28,74.269997,76.180000,73.809998,75.750000,47.540806,4401400
2008-02-29,74.839996,75.089996,72.599998,73.180000,45.927872,3606100
2008-03-03,72.339996,73.680000,72.239998,73.120003,45.890217,2941700
2008-03-04,73.000000,73.300003,70.199997,71.599998,44.936264,6364500
2008-03-05,73.099998,74.839996,72.760002,74.300003,46.630775,4469600
2008-03-06,75.379997,75.910004,73.220001,73.349998,46.034557,7316200
2008-03-07,71.769997,72.470001,69.790001,70.879997,44.484379,5474200
2008-03-10,68.760002,69.000000,66.139999,66.160004,41.522102,6732100
2008-03-11,67.599998,68.690002,66.779999,68.430000,42.946762,4306100
2008-03-12,70.269997,70.720001,69.440002,69.580002,43.668491,3856600
2008-03-13,68.449997,70.860001,67.930000,70.010002,43.938377,4961600
2008-03-14,72.699997,72.709999,70.260002,70.610001,44.314926,5704900
2008-03-17,66.900002,68.900002,64.599998,66.820000,41.936321,5326700
2008-03-18,67.699997,69.300003,67.389999,68.709999,43.122490,3662400
2008-03-19,67.589996,67.870003,63.660000,63.990002,40.160213,5769600
2008-03-20,61.090000,63.580002,60.570000,62.810001,39.419640,6262500
2008-03-24,63.000000,64.500000,62.430000,63.740002,40.003311,3530900
2008-03-25,64.000000,64.949997,63.349998,64.430000,40.436356,3921700
2008-03-26,64.910004,65.620003,64.320000,65.160004,40.894505,3519800
2008-03-27,66.970001,67.080002,64.959999,65.059998,40.831738,3493600
2008-03-28,66.269997,66.489998,65.330002,65.559998,41.145542,2249300
2008-03-31,65.959999,66.800003,64.940002,65.849998,41.327541,3063900
2008-04-01,65.209999,67.050003,65.169998,66.910004,41.992798,4554300
2008-04-02,68.209999,68.370003,67.279999,67.830002,42.570202,4582700
2008-04-03,68.400002,71.110001,68.400002,70.550003,44.277271,8102600
2008-04-04,71.989998,74.169998,71.320000,73.220001,45.952972,4974600
2008-04-07,74.720001,76.489998,74.500000,75.070000,47.114044,5267400
2008-04-08,73.660004,80.279999,73.449997,79.000000,49.580498,12835000
2008-04-09,78.949997,79.949997,77.730003,78.309998,49.147449,4606600
2008-04-10,77.180000,78.660004,76.400002,77.970001,48.934071,2952800
2008-04-11,77.019997,78.089996,76.660004,77.050003,48.356693,2111200
2008-04-14,77.519997,77.550003,76.110001,76.809998,48.206059,1834400
2008-04-15,78.199997,79.980003,78.139999,79.800003,50.082584,4694200
2008-04-16,80.820000,82.489998,80.669998,82.269997,51.632755,8052400
2008-04-17,81.019997,81.879997,80.250000,80.580002,50.572121,4194600
2008-04-18,78.739998,81.339996,78.559998,80.959999,50.810596,4868000
2008-04-21,81.849998,83.849998,81.430000,83.550003,52.436092,4835500
2008-04-22,82.570000,84.570000,82.559998,82.989998,52.084633,4324600
2008-04-23,84.529999,86.410004,84.000000,85.320000,53.546955,4979700
2008-04-24,82.709999,83.029999,80.900002,82.519997,51.789658,4166100
2008-04-25,82.589996,85.050003,82.129997,84.500000,53.032330,2769800
2008-04-28,84.019997,84.379997,82.529999,82.529999,51.795944,3299700
2008-04-29,80.779999,81.269997,79.070000,79.400002,49.831547,4058700
2008-04-30,79.650002,81.480003,79.449997,80.660004,50.622330,4258600
2008-05-01,81.230003,81.769997,78.099998,80.000000,50.208103,5500900
2008-05-02,82.150002,84.120003,81.279999,84.000000,52.718517,4300600
2008-05-05,84.379997,85.680000,83.629997,84.930000,53.302174,4853900
2008-05-06,84.800003,87.349998,84.260002,86.830002,54.494610,4746400
2008-05-07,85.250000,85.730003,82.709999,82.709999,51.908894,3862100
2008-05-08,86.669998,87.800003,86.320000,86.699997,54.413036,7156300
2008-05-09,85.900002,88.050003,85.480003,87.919998,55.178699,4290600
2008-05-12,86.889999,88.269997,86.209999,88.269997,55.398369,3848500
2008-05-13,88.269997,88.940002,87.279999,87.800003,55.103397,6059900
2008-05-14,90.400002,92.580002,90.209999,90.209999,56.615910,6290400
2008-05-15,91.709999,94.139999,91.000000,93.419998,58.630512,6968000
2008-05-16,94.500000,95.559998,93.839996,95.000000,59.622131,4320600
2008-05-19,94.410004,95.610001,93.400002,93.489998,58.674446,3736400
2008-05-20,90.099998,91.239998,88.559998,89.690002,56.289581,7023400
2008-05-21,89.980003,92.110001,88.599998,88.879997,55.781204,3745600
2008-05-22,93.129997,93.830002,91.589996,92.300003,57.927601,5182700
2008-05-23,91.089996,91.589996,88.550003,89.500000,56.170341,4312500
2008-05-27,87.849998,88.550003,87.320000,88.019997,55.241459,3808200
2008-05-28,87.139999,88.599998,85.919998,88.599998,55.605465,4643800
2008-05-29,87.160004,87.160004,85.349998,85.750000,53.816811,4274800
2008-05-30,84.459999,85.300003,83.580002,84.339996,52.931892,4045500
2008-06-02,84.870003,86.430000,84.440002,85.550003,53.691296,3341900
2008-06-03,84.760002,85.019997,82.480003,83.330002,52.298023,4149700
2008-06-04,82.889999,83.839996,82.300003,82.860001,52.003052,5244900
2008-06-05,80.800003,84.489998,80.800003,84.199997,52.844032,5426200
2008-06-06,84.290001,86.160004,83.820000,83.820000,52.605534,4709700
2008-06-09,84.959999,84.959999,81.629997,82.839996,51.990490,3689100
2008-06-10,80.339996,81.389999,80.080002,80.639999,50.609764,5202000
2008-06-11,80.559998,81.320000,79.360001,80.349998,50.427757,5479800
2008-06-12,80.580002,80.870003,79.220001,79.220001,49.718586,4491400
2008-06-13,79.959999,82.610001,79.489998,82.279999,51.639030,4509100
2008-06-16,83.300003,83.599998,82.669998,83.080002,52.141117,3067200
2008-06-17,85.309998,86.779999,85.099998,85.820000,53.860748,4067400
2008-06-18,84.300003,86.370003,83.620003,85.489998,53.653633,4561700
2008-06-19,87.230003,87.900002,86.250000,86.769997,54.456966,3655300
2008-06-20,84.980003,85.099998,82.709999,83.620003,52.480022,2912700
2008-06-23,83.750000,86.349998,83.639999,85.730003,53.804276,3690300
2008-06-24,85.559998,85.970001,84.570000,85.050003,53.377491,5062200
2008-06-25,83.250000,84.050003,82.050003,83.070000,52.134838,5131700
2008-06-26,82.699997,83.269997,80.589996,81.110001,50.904736,5019000
2008-06-27,82.660004,84.290001,82.529999,82.910004,52.034439,5009100
2008-06-30,85.209999,86.019997,84.900002,85.190002,53.465363,5673800
2008-07-01,82.529999,83.720001,81.190002,82.860001,52.003052,3947900
2008-07-02,82.559998,83.059998,77.620003,77.750000,48.796005,6914400
2008-07-03,78.000000,78.500000,76.199997,77.290001,48.507309,3822500
2008-07-07,77.010002,78.480003,75.279999,76.400002,47.948742,4657800
2008-07-08,77.000000,77.000000,72.900002,75.300003,47.258373,6985300
2008-07-09,76.080002,77.099998,74.459999,74.730003,46.900658,4550400
2008-07-10,75.879997,77.239998,75.029999,76.620003,48.086815,4063900
2008-07-11,76.709999,78.070000,75.250000,76.779999,48.187237,2928400
2008-07-14,78.849998,78.989998,76.730003,77.150002,48.419445,4472400
2008-07-15,76.180000,76.559998,74.309998,74.660004,46.856716,4217800
2008-07-16,73.000000,73.980003,71.620003,73.980003,46.429947,7166400
