Date,Open,High,Low,Close,Adj Close,Volume
2008-07-17,50.334999,51.744999,48.660000,49.724998,37.840416,20735400
2008-07-18,49.744999,54.244999,48.535000,51.619999,39.282501,35561600
2008-07-21,52.485001,53.610001,51.365002,53.505001,40.716961,13966600
2008-07-22,51.680000,52.494999,49.145000,50.264999,38.251339,29223400
2008-07-23,50.360001,51.445000,49.250000,49.369999,37.570263,27408800
2008-07-24,49.430000,50.334999,47.000000,47.290001,35.987389,23539800
2008-07-25,47.700001,49.060001,46.910000,48.130001,36.626614,13921600
2008-07-28,48.435001,49.305000,47.599998,47.790001,36.367889,12418200
2008-07-29,48.000000,48.744999,47.259998,47.814999,36.386913,13045200
2008-07-30,47.830002,50.695000,47.174999,50.695000,38.578587,20332800
2008-07-31,50.395000,50.500000,48.355000,48.375000,36.813057,16166800
2008-08-01,47.855000,47.970001,45.250000,45.654999,34.743160,21485000
2008-08-04,44.490002,45.049999,39.365002,40.174999,30.572910,55236200
2008-08-05,40.145000,41.860001,37.904999,39.500000,30.059254,60709200
2008-08-06,41.564999,45.049999,41.450001,43.834999,33.358162,57063600
2008-08-07,44.544998,45.849998,42.875000,43.630001,33.202156,31470600
2008-08-08,41.875000,43.160000,41.005001,42.759998,32.540092,26795400
2008-08-11,42.750000,42.924999,39.884998,41.150002,31.314894,30485800
2008-08-12,41.849998,42.474998,40.250000,41.834999,31.836176,25031000
2008-08-13,42.230000,44.740002,41.750000,44.250000,33.673962,28691200
2008-08-14,43.980000,44.439999,42.650002,43.419998,33.042336,20113600
2008-08-15,43.419998,43.419998,41.555000,42.195000,32.110130,19649000
2008-08-18,42.650002,43.480000,41.410000,41.669998,31.710600,16754200
2008-08-19,41.220001,43.200001,40.825001,42.349998,32.228081,22632200
2008-08-20,44.244999,45.625000,43.735001,45.544998,34.659447,31595200
2008-08-21,46.490002,47.375000,46.075001,46.830002,35.637344,23283400
2008-08-22,46.355000,46.634998,44.965000,45.299999,34.473015,11882000
2008-08-25,45.799999,45.860001,43.529999,43.904999,33.411427,13934800
2008-08-26,43.625000,44.494999,43.075001,44.264999,33.685383,13275400
2008-08-27,44.825001,45.805000,44.660000,45.544998,34.659447,10890600
2008-08-28,45.970001,46.580002,44.320000,45.314999,34.484432,14508600
2008-08-29,45.259998,45.305000,44.500000,44.660000,33.985977,8244600
2008-09-02,42.415001,42.415001,41.009998,41.525002,31.600258,22373200
2008-09-03,41.404999,41.970001,39.200001,40.180000,30.576731,30609800
2008-09-04,40.185001,40.689999,36.744999,37.465000,28.510624,48247600
2008-09-05,37.455002,37.775002,34.625000,36.955002,28.122526,64556800
2008-09-08,38.195000,38.500000,35.055000,36.029999,27.418602,31740400
2008-09-09,35.130001,35.224998,32.445000,32.580002,24.793175,50552600
2008-09-10,32.904999,35.279999,32.520000,34.590000,26.322773,38185400
2008-09-11,33.790001,34.560001,31.650000,34.130001,25.972717,50397600
2008-09-12,34.939999,37.195000,34.770000,36.939999,28.111111,32010800
2008-09-15,34.895000,35.415001,32.595001,32.919998,25.051910,30904000
2008-09-16,31.504999,33.240002,30.090000,33.125000,25.207918,53650400
2008-09-17,32.404999,34.189999,30.504999,32.705002,24.888296,51547000
2008-09-18,33.410000,34.740002,31.365000,33.490002,25.485674,48025800
2008-09-19,35.650002,37.375000,34.215000,36.759998,27.974125,36748600
2008-09-22,37.450001,38.669998,35.965000,36.165001,27.521336,34440800
2008-09-23,35.759998,37.400002,34.645000,34.755001,26.448330,30861200
2008-09-24,35.470001,35.500000,33.134998,33.250000,25.303032,22047600
2008-09-25,33.380001,34.825001,32.375000,34.200001,26.025980,25906800
2008-09-26,33.099998,33.310001,30.760000,31.910000,24.283306,32617600
2008-09-29,30.084999,30.190001,25.605000,26.610001,20.250040,51453400
2008-09-30,27.445000,28.670000,26.620001,28.424999,21.631239,37664200
2008-10-01,28.040001,28.375000,25.680000,26.480000,20.151114,36514600
2008-10-02,25.620001,25.625000,22.584999,22.799999,17.350660,46935000
2008-10-03,23.205000,24.795000,22.075001,22.430000,17.069092,42213600
2008-10-06,21.360001,21.879999,18.670000,21.855000,16.631512,67262800
2008-10-07,22.865000,23.250000,19.250000,19.344999,14.721421,57618000
2008-10-08,18.834999,22.150000,18.500000,21.299999,16.209166,67262000
2008-10-09,22.865000,23.330000,18.670000,19.205000,14.614886,60774000
2008-10-10,17.405001,19.950001,16.250000,18.174999,14.013477,69572000
2008-10-13,19.725000,22.684999,18.385000,22.684999,17.490824,57050400
2008-10-14,23.469999,23.995001,20.184999,20.469999,15.782994,47769800
2008-10-15,19.000000,19.125000,16.500000,16.555000,12.764412,58864600
2008-10-16,17.190001,17.650000,15.015000,16.695000,12.872351,72187000
2008-10-17,15.875000,18.150000,15.450000,16.465000,12.695014,53698800
2008-10-20,17.254999,18.385000,16.945000,18.360001,14.156117,38726800
2008-10-21,17.250000,17.650000,16.340000,16.370001,12.621768,53079200
2008-10-22,15.555000,15.605000,12.900000,13.460000,10.378070,82040800
2008-10-23,13.250000,14.140000,12.130000,13.140000,10.131339,67726800
2008-10-24,11.235000,13.090000,11.140000,12.430000,9.583907,63036000
2008-10-27,12.495000,13.095000,11.875000,11.875000,9.155988,54564800
2008-10-28,12.730000,13.475000,11.500000,13.400000,10.331808,58900400
2008-10-29,13.880000,15.115000,13.625000,14.120000,10.886950,67643600
2008-10-30,14.910000,15.295000,13.760000,15.010000,11.573168,54190600
2008-10-31,14.830000,15.220000,14.050000,14.530000,11.203073,39271200
2008-11-03,14.450000,15.045000,14.065000,14.420000,11.118258,32976600
2008-11-04,15.085000,16.725000,15.040000,16.469999,12.698870,44012000
2008-11-05,15.865000,16.475000,14.875000,15.030000,11.588586,45009600
2008-11-06,14.595000,14.770000,13.375000,13.440000,10.362651,41722000
2008-11-07,13.695000,14.410000,12.835000,13.535000,10.435897,35519800
2008-11-10,14.795000,15.095000,13.535000,13.730000,10.586247,41379600
2008-11-11,13.170000,13.250000,12.070000,12.390000,9.553066,42915200
2008-11-12,12.000000,12.120000,10.970000,11.145000,8.593134,45869000
2008-11-13,11.280000,13.025000,10.750000,13.005000,10.027251,58101200
2008-11-14,12.685000,13.155000,11.990000,12.170000,9.383440,40085200
2008-11-17,11.640000,12.350000,11.135000,11.570000,8.920822,40238400
2008-11-18,11.585000,11.585000,10.500000,10.840000,8.357971,50578000
2008-11-19,10.725000,11.230000,10.010000,10.120000,7.802828,61916800
2008-11-20,9.945000,9.990000,8.635000,8.800000,6.785068,66972400
2008-11-21,9.350000,9.760000,8.900000,9.665000,7.452010,52813400
2008-11-24,10.340000,11.465000,10.020000,10.960000,8.450495,49578000
2008-11-25,11.390000,11.695000,10.715000,11.530000,8.889980,40813400
2008-11-26,11.305000,12.800000,11.285000,12.665000,9.765101,35929800
2008-11-28,12.440000,12.595000,11.825000,11.995000,9.248510,12079200
2008-12-01,11.260000,11.335000,10.395000,10.455000,8.061123,34840000
2008-12-02,10.910000,11.270000,10.435000,10.910000,8.411943,34656000
2008-12-03,9.245000,9.435000,8.505000,9.025000,6.958549,102382200
2008-12-04,8.945000,9.420000,8.505000,8.755000,6.750371,57747800
2008-12-05,8.555000,8.580000,7.850000,8.400000,6.476655,82114000
2008-12-08,9.475000,10.475000,9.330000,10.005000,7.714159,73226800
2008-12-09,9.750000,10.480000,9.520000,9.870000,7.610067,51251200
2008-12-10,10.750000,11.500000,10.350000,11.445000,8.824444,77415200
2008-12-11,11.280000,12.600000,11.110000,11.415000,8.801312,60401200
2008-12-12,10.500000,11.345000,10.410000,11.140000,8.589278,39900000
2008-12-15,11.555000,11.905000,10.910000,11.255000,8.677948,37405000
2008-12-16,11.620000,12.500000,11.405000,12.445000,9.595471,44663400
2008-12-17,12.295000,13.340000,12.210000,13.005000,10.027251,51343600
2008-12-18,12.935000,13.060000,11.300000,11.660000,8.990215,48360600
2008-12-19,11.560000,11.920000,11.255000,11.665000,8.994070,36130400
2008-12-22,11.855000,11.855000,10.305000,10.660000,8.219183,32672200
2008-12-23,10.720000,11.210000,10.590000,10.865000,8.377246,21366600
2008-12-24,11.000000,11.000000,10.630000,10.785000,8.315564,7099200
2008-12-26,10.840000,11.375000,10.740000,11.290000,8.704934,12893400
2008-12-29,11.600000,11.760000,11.360000,11.570000,8.920822,20700600
2008-12-30,11.740000,11.875000,11.365000,11.865000,9.148273,18313200
2008-12-31,11.785000,12.360000,11.650000,12.220000,9.421992,22568600
2009-01-02,12.440000,13.480000,12.400000,13.370000,10.308679,32276400
2009-01-05,13.250000,14.670000,13.125000,14.110000,10.879241,51357800
2009-01-06,14.780000,15.720000,14.520000,15.405000,11.877723,70888800
2009-01-07,14.805000,15.020000,13.915000,13.995000,10.790573,50379400
2009-01-08,13.695000,14.675000,13.530000,14.625000,11.276323,40728000
2009-01-09,14.885000,14.990000,13.955000,14.375000,11.083564,32749000
2009-01-12,13.770000,13.840000,12.565000,12.720000,9.807509,40571600
2009-01-13,12.445000,13.180000,12.300000,12.900000,9.946295,41937000
2009-01-14,12.465000,12.490000,11.065000,11.515000,8.878415,66520600
2009-01-15,11.670000,11.995000,10.985000,11.845000,9.132858,50341600
2009-01-16,12.850000,12.965000,11.580000,12.200000,9.406571,56075600
2009-01-20,11.875000,12.200000,11.010000,11.070000,8.535308,46132800
2009-01-21,11.280000,11.770000,10.835000,11.750000,9.059608,51484800
2009-01-22,11.320000,11.490000,10.950000,11.280000,8.697224,41537200
2009-01-23,10.885000,12.030000,10.580000,11.405000,8.793601,54217800
2009-01-26,11.785000,13.145000,11.460000,12.470000,9.614748,69604800
2009-01-27,12.690000,13.100000,12.345000,12.815000,9.880755,42764600
2009-01-28,13.175000,14.190000,13.145000,14.035000,10.821413,59038800
2009-01-29,13.465000,13.680000,13.125000,13.340000,10.285548,42584600
2009-01-30,13.560000,13.565000,12.385000,12.570000,9.691853,40132200
2009-02-02,12.110000,12.805000,12.110000,12.295000,9.479817,38380800
2009-02-03,12.615000,12.935000,12.340000,12.585000,9.703420,39131800
2009-02-04,13.615000,14.060000,13.215000,13.640000,10.516856,72825200
2009-02-05,13.500000,14.440000,13.320000,14.175000,10.929355,62373600
2009-02-06,14.655000,15.245000,14.610000,14.905000,11.492208,62454400
2009-02-09,15.100000,15.625000,14.430000,14.660000,11.303307,58126800
2009-02-10,14.695000,15.015000,13.400000,13.645000,10.520712,46920000
2009-02-11,13.905000,14.365000,13.525000,13.960000,10.763586,51687400
2009-02-12,13.750000,14.840000,13.550000,14.700000,11.334147,51104800
2009-02-13,14.820000,15.450000,14.760000,15.255000,11.762069,49038400
2009-02-17,14.400000,14.470000,13.525000,13.560000,10.455174,49857000
2009-02-18,13.825000,14.325000,13.280000,14.220000,10.964054,71531000
2009-02-19,14.675000,14.845000,13.975000,14.135000,10.898517,48044200
2009-02-20,13.760000,14.595000,13.540000,14.390000,11.095126,45834600
2009-02-23,14.715000,14.750000,13.065000,13.170000,10.154469,46210200
2009-02-24,13.380000,14.080000,13.040000,13.995000,10.790573,42699200
2009-02-25,14.375000,14.985000,13.905000,14.660000,11.303307,56739800
2009-02-26,15.010000,15.955000,14.905000,15.045000,11.600154,51328000
2009-02-27,14.385000,15.695000,14.195000,15.210000,11.727373,47881400
2009-03-02,14.755000,14.915000,13.160000,13.245000,10.212297,61594400
2009-03-03,13.860000,14.570000,13.575000,14.205000,10.952486,55129800
2009-03-04,15.500000,16.459999,15.235000,16.105000,12.417446,90730800
2009-03-05,15.390000,16.150000,15.255000,15.825000,12.201557,56796600
2009-03-06,16.445000,17.195000,16.245001,16.940001,13.061256,65312800
2009-03-09,16.405001,17.209999,16.045000,16.160000,12.459851,54320400
2009-03-10,16.879999,17.375000,16.600000,17.084999,13.173054,60171200
2009-03-11,17.225000,18.030001,16.985001,17.780001,13.708918,57747400
2009-03-12,17.590000,18.485001,17.525000,18.379999,14.171538,51854400
2009-03-13,19.000000,19.000000,18.080000,18.520000,14.279484,49113800
2009-03-16,18.815001,19.215000,18.379999,18.629999,14.364298,44771800
2009-03-17,18.110001,18.500000,17.625000,18.465000,14.237079,43141400
2009-03-18,18.240000,19.010000,17.174999,18.934999,14.599461,67963400
2009-03-19,20.174999,21.309999,19.930000,20.020000,15.436031,71975600
2009-03-20,20.485001,20.750000,19.305000,19.500000,15.035094,41884200
2009-03-23,20.370001,21.070000,19.879999,20.934999,16.141520,39773800
2009-03-24,20.305000,20.915001,19.900000,20.434999,15.756012,35161800
2009-03-25,20.625000,21.350000,19.625000,20.330000,15.675050,42744000
2009-03-26,21.035000,21.725000,20.969999,21.525000,16.596426,46627200
2009-03-27,20.815001,21.445000,20.660000,21.059999,16.237902,30680800
2009-03-30,20.070000,20.135000,18.924999,19.264999,14.853903,43989400
2009-03-31,19.545000,19.594999,18.260000,19.055000,14.691984,55384400
2009-04-01,18.475000,20.000000,18.299999,19.855000,15.308811,39319800
2009-04-02,20.740000,21.434999,20.674999,20.785000,16.025866,43347400
2009-04-03,20.700001,21.875000,20.625000,21.334999,16.449930,40148600
2009-04-06,20.684999,20.920000,20.180000,20.875000,16.095259,31817000
2009-04-07,20.475000,21.355000,20.450001,20.680000,15.944909,35730600
2009-04-08,20.809999,21.049999,19.840000,20.309999,15.659629,32057800
2009-04-09,21.420000,22.129999,21.084999,22.049999,17.001221,39514400
2009-04-13,22.510000,23.010000,21.680000,22.795000,17.575640,35877000
2009-04-14,22.615000,23.110001,22.075001,22.129999,17.062901,34891800
2009-04-15,22.174999,22.459999,21.825001,22.400000,17.271080,33033400
2009-04-16,22.459999,22.500000,21.325001,21.870001,16.862438,34969600
2009-04-17,21.780001,21.895000,21.230000,21.700001,16.731358,29151200
2009-04-20,20.514999,20.750000,19.434999,19.555000,15.077499,36351000
2009-04-21,19.025000,20.375000,19.000000,20.365000,15.702032,32364600
2009-04-22,19.705000,21.365000,19.525000,20.225000,15.594095,45896800
2009-04-23,20.010000,20.145000,19.264999,19.580000,15.096778,32625800
2009-04-24,20.049999,20.695000,19.780001,20.465000,15.779135,31079800
2009-04-27,19.730000,20.250000,19.450001,19.840000,15.297246,26128600
2009-04-28,19.350000,19.665001,19.090000,19.135000,14.753663,31514400
2009-04-29,19.639999,20.795000,19.525000,20.480000,15.790704,34560200
2009-04-30,21.000000,21.735001,20.764999,21.325001,16.442221,36331200
2009-05-01,21.295000,22.799999,21.230000,22.240000,17.147715,34032200
2009-05-04,23.049999,24.340000,22.969999,24.320000,18.751461,43291400
2009-05-05,24.430000,25.240000,23.695000,25.004999,19.279617,39912200
2009-05-06,25.910000,26.495001,25.615000,25.924999,19.988962,44251200
2009-05-07,26.325001,26.325001,24.080000,24.520000,18.905663,36815400
2009-05-08,25.195000,26.105000,24.959999,25.900000,19.969688,33112400
2009-05-11,25.025000,25.540001,24.535000,25.490000,19.653568,24620000
2009-05-12,25.695000,26.084999,23.809999,24.555000,18.932652,35138200
2009-05-13,23.559999,24.055000,22.775000,23.004999,17.737560,34555200
2009-05-14,22.830000,23.629999,22.264999,23.055000,17.776106,33127800
2009-05-15,23.230000,23.600000,22.275000,22.584999,17.413729,30690400
2009-05-18,23.070000,24.360001,23.010000,24.334999,18.763025,29428600
2009-05-19,24.655001,25.250000,24.365000,24.760000,19.090715,24060600
2009-05-20,25.170000,26.174999,24.844999,25.000000,19.275757,26656200
2009-05-21,24.469999,24.690001,23.950001,24.325001,18.755314,29161600
2009-05-22,24.809999,24.969999,24.110001,24.170000,18.635803,23376800
2009-05-26,23.620001,25.264999,23.290001,24.995001,19.271906,23966800
2009-05-27,25.135000,25.995001,24.805000,24.875000,19.179380,30144000
2009-05-28,25.309999,26.520000,24.985001,26.100000,20.123894,34880800
2009-05-29,26.940001,27.225000,26.315001,27.215000,20.983595,33287000
2009-06-01,28.344999,29.725000,28.299999,29.059999,22.406145,39193600
2009-06-02,28.850000,29.490000,28.219999,28.440001,21.928108,34692000
2009-06-03,27.995001,28.100000,26.049999,26.830000,20.686745,41557000
2009-06-04,27.180000,28.325001,26.690001,28.165001,21.716070,30366000
2009-06-05,28.250000,29.225000,27.559999,28.580000,22.036051,34909600
2009-06-08,27.945000,28.500000,27.360001,28.240000,21.773901,23274800
2009-06-09,28.655001,29.790001,28.280001,29.480000,22.729980,34170000
2009-06-10,30.075001,30.379999,28.950001,29.945000,23.088505,41304600
2009-06-11,30.080000,30.775000,29.650000,30.209999,23.292826,36691600
2009-06-12,29.700001,30.135000,29.045000,29.254999,22.556492,34346200
2009-06-15,28.480000,28.565001,27.565001,27.570000,21.257303,33386200
2009-06-16,28.075001,28.200001,26.004999,26.195000,20.197142,47104200
2009-06-17,25.629999,25.740000,24.375000,25.240000,19.460812,56453800
2009-06-18,25.059999,25.705000,24.655001,25.250000,19.468519,34321200
2009-06-19,25.754999,26.190001,25.150000,25.465000,19.634295,31581200
2009-06-22,24.475000,24.485001,22.545000,22.590000,17.417580,50517000
2009-06-23,23.170000,23.900000,22.850000,23.590000,18.188608,46498200
2009-06-24,24.480000,25.240000,24.049999,24.400000,18.813143,44259400
2009-06-25,24.430000,25.514999,24.129999,25.375000,19.564898,35324800
2009-06-26,25.424999,25.674999,25.070000,25.275000,19.487793,27620000
2009-06-29,25.639999,25.764999,24.924999,25.165001,19.402977,27871000
2009-06-30,25.445000,25.840000,24.665001,25.055000,19.318167,33517000
2009-07-01,25.750000,26.485001,25.174999,25.285000,19.495506,38249400
2009-07-02,24.665001,25.100000,24.200001,24.860001,19.167814,25247200
2009-07-06,23.959999,24.090000,22.565001,22.969999,17.710569,53929800
2009-07-07,23.275000,23.395000,22.495001,22.500000,17.348190,48179200
2009-07-08,22.885000,23.375000,21.594999,22.549999,17.386734,59170400
2009-07-09,23.420000,23.760000,22.924999,23.344999,17.999706,42448600
2009-07-10,23.020000,23.580000,22.799999,23.320000,17.980431,29424800
2009-07-13,23.270000,23.985001,22.280001,23.955000,18.470034,34483000
2009-07-14,24.629999,25.049999,23.885000,24.090000,18.574127,35587600
2009-07-15,25.150000,25.635000,24.910000,25.455000,19.626577,51883000
2009-07-16,25.565001,26.995001,25.385000,26.910000,20.748423,41237200
2009-07-17,26.934999,28.129999,26.655001,27.750000,21.396097,43577600
2009-07-20,28.580000,28.924999,27.750000,28.500000,21.974363,43512400
2009-07-21,29.299999,29.660000,28.000000,29.084999,22.425423,54500400
2009-07-22,28.299999,29.620001,28.200001,29.389999,22.660585,40820200
2009-07-23,29.129999,30.245001,29.080000,29.875000,23.034529,40575600
2009-07-24,29.639999,30.365000,29.170000,29.910000,23.061522,29735600
2009-07-27,30.260000,30.320000,29.480000,29.975000,23.111637,27162800
2009-07-28,29.430000,29.639999,28.670000,29.285000,22.579632,31620400
2009-07-29,28.389999,28.465000,27.225000,27.754999,21.399944,41014600
2009-07-30,28.549999,29.520000,28.514999,29.205000,22.517946,37177800
2009-07-31,29.084999,30.500000,28.820000,30.150000,23.246563,35527800
2009-08-03,31.325001,32.724998,31.285000,32.570000,25.112459,46604600
2009-08-04,32.345001,32.450001,31.320000,31.549999,24.326012,34443600
2009-08-05,31.924999,32.494999,31.254999,32.230000,24.850311,35430200
2009-08-06,32.625000,33.099998,31.535000,31.995001,24.669121,37441800
2009-08-07,32.514999,32.654999,31.375000,31.705000,24.445522,30820800
2009-08-10,31.590000,31.590000,30.775000,31.190001,24.048443,23647600
2009-08-11,31.080000,31.219999,30.500000,30.940001,23.855680,26047400
2009-08-12,30.610001,31.795000,30.525000,31.490000,24.279749,27029200
2009-08-13,32.235001,33.044998,31.674999,33.035000,25.470991,35413000
2009-08-14,32.790001,32.935001,31.299999,31.825001,24.538040,28725400
2009-08-17,30.305000,30.305000,29.280001,29.680000,22.884184,32574600
2009-08-18,29.940001,30.350000,29.650000,30.235001,23.312107,26353000
2009-08-19,29.500000,31.254999,29.250000,31.045000,23.936649,39626600
2009-08-20,31.645000,31.975000,31.045000,31.115000,23.990618,30337400
2009-08-21,31.879999,32.674999,31.475000,32.529999,25.081619,32016400
2009-08-24,33.310001,33.730000,32.549999,32.720001,25.228115,29300000
2009-08-25,32.794998,33.099998,31.780001,32.055000,24.715384,31413000
2009-08-26,31.945000,32.134998,31.450001,31.565001,24.337578,35615000
2009-08-27,31.565001,32.150002,30.750000,32.130001,24.773209,28866800
2009-08-28,32.939999,33.340000,32.330002,32.740002,25.243536,25445400
2009-08-31,31.750000,31.924999,31.330000,31.490000,24.279749,27534400
2009-09-01,31.590000,32.049999,30.150000,30.305000,23.366072,37407800
2009-09-02,30.145000,31.120001,29.875000,30.900000,23.824842,27974600
2009-09-03,31.850000,32.250000,31.299999,32.240002,24.858021,27664000
2009-09-04,32.310001,33.049999,31.725000,33.000000,25.444004,21524200
2009-09-08,34.250000,34.450001,33.820000,34.000000,26.215038,26522000
2009-09-09,34.095001,34.189999,33.310001,33.840000,26.091667,25101600
2009-09-10,33.450001,34.650002,33.075001,34.630001,26.700787,26181200
2009-09-11,35.000000,35.724998,34.584999,35.185001,27.128710,32263000
2009-09-14,34.485001,35.369999,34.134998,35.310001,27.225086,24043600
2009-09-15,35.375000,35.845001,35.064999,35.660000,27.494949,25911600
2009-09-16,36.400002,36.480000,35.875000,36.075001,27.814920,27136200
2009-09-17,35.794998,36.474998,35.224998,35.735001,27.552778,26878600
2009-09-18,35.740002,35.895000,34.705002,35.070000,27.040039,27685000
2009-09-21,34.400002,35.384998,33.840000,35.040001,27.016903,23260000
2009-09-22,35.735001,36.715000,35.724998,36.575001,28.200438,25087400
2009-09-23,36.650002,36.709999,35.509998,35.544998,27.406269,30749200
2009-09-24,35.610001,35.750000,33.779999,34.049999,26.253590,36152600
2009-09-25,33.805000,34.665001,33.275002,33.345001,25.710009,31228800
2009-09-28,33.689999,34.599998,33.224998,34.480000,26.585131,23979000
2009-09-29,34.494999,35.224998,34.095001,34.160000,26.338400,26024200
2009-09-30,34.904999,34.985001,33.860001,34.305000,26.450201,27783200
2009-10-01,34.215000,34.285000,32.555000,32.700001,25.212700,33318000
2009-10-02,31.674999,33.325001,31.500000,32.930000,25.390028,34285000
2009-10-05,33.055000,33.945000,32.785000,33.654999,25.949034,22881000
2009-10-06,34.509998,35.185001,34.275002,34.805000,26.835714,26518400
2009-10-07,34.875000,36.424999,34.750000,36.389999,28.057796,32181200
2009-10-08,36.974998,37.834999,36.575001,37.490002,28.905937,39423000
2009-10-09,37.355000,37.544998,36.580002,37.169998,28.659195,21296800
2009-10-12,37.799999,38.230000,36.935001,37.240002,28.713169,19929800
2009-10-13,36.750000,37.639999,36.590000,37.424999,28.855812,22864400
2009-10-14,38.005001,38.275002,37.630001,38.115002,29.387823,23639000
2009-10-15,37.799999,38.215000,37.474998,37.965000,29.272171,20199200
2009-10-16,37.810001,38.070000,37.185001,37.865002,29.195066,19215200
2009-10-19,38.250000,39.764999,38.040001,39.500000,30.455709,24969400
2009-10-20,39.884998,39.950001,38.665001,39.314999,30.313061,27295200
2009-10-21,39.590000,41.294998,39.025002,39.860001,30.733280,46183200
2009-10-22,40.360001,41.665001,39.939999,41.490002,31.990053,35567800
2009-10-23,41.875000,42.139999,40.450001,40.674999,31.361660,33948200
2009-10-26,40.904999,41.674999,39.625000,39.740002,30.640757,33089400
2009-10-27,39.680000,39.825001,38.474998,38.724998,29.858156,34607800
2009-10-28,38.424999,38.865002,36.500000,36.724998,28.316097,35459400
2009-10-29,37.500000,39.180000,37.500000,39.084999,30.135723,33267600
2009-10-30,39.075001,39.080002,36.404999,36.680000,28.281401,41426400
2009-11-02,37.235001,38.180000,36.189999,37.305000,28.763288,38108400
2009-11-03,36.435001,38.750000,36.180000,38.389999,29.599857,34998000
2009-11-04,39.049999,39.799999,38.700001,38.849998,29.954531,37821000
2009-11-05,39.125000,39.939999,38.900002,39.750000,30.648455,30609200
2009-11-06,39.290001,40.150002,39.270000,39.779999,30.671593,26852400
2009-11-09,40.785000,41.849998,40.785000,41.599998,32.074860,28730200
2009-11-10,41.244999,41.724998,40.625000,41.285000,31.831991,30883800
2009-11-11,42.174999,42.349998,41.169998,41.470001,31.974638,28591600
2009-11-12,41.294998,41.680000,40.305000,40.580002,31.288418,31957000
2009-11-13,40.875000,41.270000,40.349998,40.785000,31.446478,22608000
2009-11-16,41.785000,42.500000,41.669998,42.240002,32.568325,28356400
2009-11-17,41.980000,42.680000,41.455002,42.680000,32.907581,24128600
2009-11-18,42.974998,43.055000,41.794998,42.345001,32.649284,24217400
2009-11-19,41.955002,42.625000,41.250000,42.360001,32.660858,28894800
2009-11-20,42.040001,42.435001,41.549999,42.285000,32.603024,22835600
2009-11-23,43.275002,43.615002,42.305000,42.665001,32.896023,23377600
2009-11-24,42.740002,42.945000,42.009998,42.794998,32.996246,19186200
2009-11-25,43.145000,43.674999,42.875000,43.660000,33.663189,16664000
2009-11-27,41.794998,42.840000,41.404999,42.070000,32.437244,21099000
2009-11-30,41.840000,42.090000,41.070000,41.400002,31.920664,28273200
2009-12-01,42.044998,42.599998,41.825001,41.955002,32.348587,24551400
2009-12-02,42.105000,43.000000,41.994999,42.590000,32.838192,22558400
2009-12-03,42.325001,42.775002,41.799999,41.900002,32.306175,22019400
2009-12-04,42.215000,42.400002,39.365002,39.935001,30.791094,44461400
2009-12-07,39.540001,40.340000,39.134998,39.345001,30.336193,26857600
2009-12-08,38.790001,38.950001,38.055000,38.134998,29.403250,30444600
2009-12-09,38.500000,39.250000,38.110001,39.185001,30.212843,26598400
2009-12-10,39.459999,39.634998,38.625000,38.869999,29.969946,19469400
2009-12-11,39.299999,39.445000,38.259998,38.404999,29.611429,25000600
2009-12-14,38.974998,39.450001,38.459999,39.419998,30.394016,17318600
2009-12-15,39.189999,39.924999,38.900002,39.044998,30.104889,20708400
2009-12-16,39.480000,40.145000,39.355000,39.724998,30.629181,18341800
2009-12-17,39.134998,39.220001,37.880001,37.980000,29.283741,24489800
2009-12-18,38.435001,38.654999,37.740002,38.270000,29.507326,24276600
2009-12-21,38.615002,39.145000,38.455002,38.980000,30.054775,19120200
2009-12-22,38.900002,39.490002,38.799999,39.224998,30.243671,15131400
2009-12-23,39.759998,40.750000,39.634998,40.465000,31.199741,19674800
2009-12-24,40.985001,41.095001,40.700001,40.904999,31.539009,7534600
2009-12-28,41.525002,41.715000,40.625000,40.900002,31.535145,15738600
2009-12-29,41.349998,41.665001,40.529999,40.544998,31.261427,16424000
2009-12-30,40.365002,40.740002,40.154999,40.439999,31.180473,11430600
2009-12-31,40.790001,40.840000,40.145000,40.145000,30.953014,8927000
2010-01-04,41.305000,41.799999,41.275002,41.730000,32.175106,18082400
2010-01-05,41.755001,42.250000,41.564999,41.980000,32.367844,17313000
2010-01-06,42.430000,43.990002,42.384998,43.654999,33.659328,30691200
2010-01-07,43.264999,43.400002,42.505001,42.820000,33.015518,19499200
2010-01-08,42.970001,44.099998,42.404999,44.049999,33.963890,21313200
2010-01-11,44.985001,45.275002,43.540001,44.044998,33.960037,30931200
2010-01-12,43.220001,43.305000,41.735001,42.384998,32.680119,34166200
2010-01-13,42.650002,43.205002,41.529999,43.075001,33.271008,24544200
2010-01-14,43.195000,43.349998,42.255001,42.540001,32.857773,18682000
2010-01-15,42.500000,42.825001,41.985001,42.150002,32.556541,25934600
2010-01-19,42.360001,42.395000,41.700001,42.299999,32.672405,22939000
2010-01-20,41.570000,42.035000,40.599998,41.759998,32.255310,34635200
2010-01-21,41.404999,41.450001,38.000000,38.139999,29.459225,68719000
2010-01-22,36.919998,38.720001,36.275002,37.115002,28.667526,60624000
2010-01-25,37.615002,38.044998,37.160000,37.299999,28.810417,32659400
2010-01-26,36.735001,36.994999,35.785000,35.994999,27.802439,43102200
2010-01-27,35.634998,36.180000,34.400002,35.625000,27.516651,48933000
2010-01-28,36.294998,36.380001,33.900002,34.410000,26.578188,63485400
2010-01-29,34.924999,35.639999,33.099998,33.345001,25.755583,51175800
